# Vendor Raw Capture Session: round2_1
# Started: 2026-02-15T14:13:29.360049+00:00
# Format: raw vendor responses, no parsing applied

╔══VENDOR_CALL══════════════════════════════════════════
vendor: yfinance
endpoint: download
ticker: AAPL
timestamp: 2026-02-15T14:13:29.359041+00:00
params: start=2021-01-01 end=2024-01-01 interval=1d auto_adjust=true
call_number: 1
╠══RAW_PAYLOAD══════════════════════════════════════════
Price,Close,High,Low,Open,Volume 
2022-07-01,252.2706757,252.455328,247.4406357,249.1705277,22837700
2022-07-05,255.4486542,255.5749984,247.5670156,248.9470294,22941000
2022-07-06,258.7140198,260.4438971,255.0113046,256.323297,23824400
2022-07-07,260.8423157,261.4837348,257.5574859,257.654676,20859900
2022-07-08,260.1231995,260.5508123,255.8762552,257.334018,19658800
2022-07-11,257.0618896,259.0249995,254.7974816,258.1697739,19455200
2022-07-12,246.5271301,258.4516343,244.9430231,258.3933261,35868500
2022-07-13,245.6038666,246.4104971,241.1236752,243.145108,29497400
2022-07-14,246.9255524,247.9557022,239.0147612,243.5143932,25102800
2022-07-15,249.4912109,253.0384273,247.5961225,248.5193692,29774100
2022-07-18,247.0907593,253.4951927,246.1675126,252.4358888,20975000
2022-07-19,252.2220917,252.406744,246.5368114,250.3269884,25012600
2022-07-20,254.884964,257.4117589,251.6195894,252.5817034,22788300
2022-07-21,257.3826294,257.4312393,249.7925458,252.4748392,22404700
2022-07-22,253.028717,257.858772,251.7750625,257.7713098,21881300
2022-07-25,251.5418091,254.1366398,249.5786993,253.6507189,21056000
2022-07-26,244.8069763,252.5622856,242.5425977,252.5428298,39348000
2022-07-27,261.17276,262.4458704,251.5612599,253.8062121,45994000
2022-07-28,268.6268616,270.0165886,260.3273223,262.15439,33459300
2022-07-29,272.8348694,274.0593996,268.8406136,269.8804915,32152800
2022-08-01,270.1817627,273.3596749,268.0728528,269.9971104,21539600
2022-08-02,267.0815735,270.065135,264.7102771,268.2283397,22754200
2022-08-03,274.5161743,275.5171703,268.8211655,268.9669655,23518900
2022-08-04,275.6629639,275.8087342,272.2809729,273.8650503,18098700
2022-08-05,274.9437561,275.6629095,270.8328548,271.2896216,16774600
2022-08-08,272.4267883,277.8691101,271.4549462,276.0517404,18739200
2022-08-09,274.3509827,275.1090182,269.7930413,271.7659091,23405200
2022-08-10,281.0177917,281.649483,278.8603017,280.0556778,24687800
2022-08-11,278.9381104,283.0101311,278.442491,282.6602822,20065900
2022-08-12,283.6903381,283.6903381,278.8602833,280.3569279,22619700
2022-08-15,285.2064209,285.8964203,281.941017,282.8059704,18085700
2022-08-16,284.467865,285.7604315,282.2423682,283.7681376,18102900
2022-08-17,283.717926,285.6949514,281.9161964,282.1791399,18253400
2022-08-18,282.5979309,284.2925155,281.5363487,282.6173983,17186200
2022-08-19,278.6828308,281.7019414,278.1082306,281.3610688,20570000
2022-08-22,270.5020142,275.0890967,269.9858459,274.7190082,25061100
2022-08-23,269.2262573,271.5830904,268.213388,269.2262573,17527400
2022-08-24,268.5931702,269.9955952,267.9308924,268.2230816,18137000
2022-08-25,271.5733337,271.7388809,267.3563097,270.0929796,16583400
2022-08-26,261.0940857,273.0244173,260.9869705,271.7972879,27549300
2022-08-29,258.3087769,260.4221336,256.9647835,258.9125931,20338500
2022-08-30,256.1076965,260.0812143,253.8579793,259.7111555,22767100
2022-08-31,254.6468658,260.139673,254.5105049,258.4645854,24791800
2022-09-01,253.6047974,254.0820309,248.745022,252.1147242,23263400
2022-09-02,249.3780365,257.8315222,247.8295316,254.8708733,22855400
2022-09-06,246.6413574,251.1018277,245.3655447,249.5143881,21328200
2022-09-07,251.3550415,252.0757214,246.6121307,248.0535054,24126700
2022-09-08,251.773819,253.6339804,248.1411588,250.7901955,20319900
2022-09-09,257.5588074,258.308733,253.4976418,253.7021534,22084700
2022-09-12,259.6916809,260.4708225,258.2405724,258.8443886,18747700
2022-09-13,245.4142609,253.6047884,245.0246901,252.0854994,33353300
2022-09-14,245.6382446,247.5957877,243.3398289,246.9140574,23913000
2022-09-15,238.9767456,244.8396413,237.6522346,243.2521867,31530900
2022-09-16,238.3534393,238.8988236,235.743367,237.8859544,39791800
2022-09-19,238.1391907,238.7430069,234.5649621,236.142683,26826900
2022-09-20,236.1231995,237.1555361,233.3865295,235.7531258,26660300
2022-09-21,232.7145233,241.1972397,232.6658251,237.8957034,28625600
2022-09-22,234.6915588,237.4964092,231.370555,231.6627145,31061200
2022-09-23,231.7114105,234.8376512,229.0623885,233.2891314,34176000
2022-09-26,231.2536621,235.1492808,230.7180116,230.8641062,27694200
2022-09-27,230.2408142,235.49016,228.3806527,233.7176463,27018700
2022-09-28,234.7792206,236.0063352,228.6046533,230.6303769,29029700
2022-09-29,231.3023529,233.6884163,228.2929911,232.6560798,27484200
2022-09-30,226.822403,234.2630344,226.6568409,232.0717488,35694800
2022-10-03,234.45784,235.3051324,228.5364972,229.2669258,28880400
2022-10-04,242.3854065,243.8267813,238.5871692,238.6942994,34888400
2022-10-05,242.6970367,244.0410299,237.7301319,239.5708111,20347100
2022-10-06,240.3499451,243.8073099,239.658481,241.4601959,20239900
2022-10-07,228.1274261,235.0226727,227.0853411,234.6136197,37769600
2022-10-10,223.2676392,228.4390704,220.8133953,226.9684798,29743600
2022-10-11,219.5278625,223.0826088,218.2617835,221.6801836,30474000
2022-10-12,219.8589935,221.9139331,218.1157106,219.5181209,21903900
2022-10-13,228.1274261,229.9388894,213.4117266,214.1129391,42551800
2022-10-14,222.5956726,231.0491738,222.3814124,229.3935238,30198600
2022-10-17,231.3316193,232.7243109,229.0039873,229.6662503,28142300
2022-10-18,232.2762756,237.5645711,229.2279491,236.8925894,26329600
2022-10-19,230.3090057,233.3573326,228.1761518,230.8543901,19985700
2022-10-20,229.9875946,235.0129465,228.7409977,229.6175209,21811000
2022-10-21,235.8018036,236.6588445,228.3806545,228.6143969,26299700
2022-10-24,240.7979431,241.3725433,235.003213,237.3990103,24911200
2022-10-25,244.1189423,244.4890159,239.414981,240.8076575,34775500
2022-10-26,225.2836609,232.0815121,224.0565314,225.1375663,82543200
2022-10-27,220.8328705,227.5917709,219.8881818,225.0109147,40424600
2022-10-28,229.7148743,230.4258353,220.1511388,220.336183,40647700
2022-10-31,226.072525,228.7897129,225.1180876,227.6599797,28357300
2022-11-01,222.2158203,229.5882856,221.397744,228.4780349,30592300
2022-11-02,214.3564148,225.2641437,214.297968,223.4721627,38407000
2022-11-03,208.6590576,214.6583134,208.3960992,214.3466568,36633900
2022-11-04,215.6127625,215.8075404,207.8604744,211.8729719,36789100
2022-11-07,221.9236755,222.4495924,215.5056467,216.1971256,33498000
2022-11-08,222.8975677,225.6050217,219.9466376,222.7320057,28192500
2022-11-09,218.6513519,222.6638496,218.4760562,221.4367201,27852900
2022-11-10,236.6393738,236.9802464,228.867618,229.2863899,46268000
2022-11-11,240.6615753,241.5186162,235.6167416,236.649093,34620200
2022-11-14,235.2466736,237.5450892,232.9677402,235.675194,31123300
2022-11-15,235.6557159,240.5544553,233.7663385,239.2494266,31390100
2022-11-16,236.085434,238.1071052,234.8060257,237.1206798,24093300
2022-11-17,236.0365906,237.5699371,232.0811729,232.2276643,23123500
2022-11-18,235.5873566,238.0485171,233.4484921,237.823877,27613500
2022-11-21,236.3979797,238.9567963,235.5580607,235.792447,26394700
2022-11-22,239.3083649,239.5818255,235.0892479,237.9019876,19665700
2022-11-23,241.7988586,242.4825102,238.5661515,239.3865334,19508500
2022-11-25,241.7109528,242.8926901,240.9686897,241.5351481,9200800
2022-11-28,236.1147156,240.8905298,235.1771406,240.3338475,24778200
2022-11-29,234.7181396,237.1206887,232.6476478,235.7631467,17956300
2022-11-30,249.182312,249.3678778,234.2591113,234.9525389,47594200
2022-12-01,248.7428131,250.1394145,245.0608411,247.9419535,26041500
2022-12-02,249.0651245,250.0808333,243.8595816,243.9865508,21528500
2022-12-05,244.3576508,247.8931313,242.2676219,246.1253836,23435300
2022-12-06,239.3963013,245.9789237,238.0875946,244.9632149,22463700
2022-12-07,238.6638031,240.4120138,236.5542518,239.1130684,20481500
2022-12-08,241.6230469,242.9317683,237.3843922,239.1228269,22611800
2022-12-09,239.6892548,242.5117705,238.4586821,238.9860661,20609700
2022-12-12,246.6137238,246.643022,241.3984198,241.6718804,30665100
2022-12-13,250.9207611,257.7573065,247.1606552,255.5793677,42196900
2022-12-14,251.2137604,256.4583629,248.371707,251.1258655,35410900
2022-12-15,243.1954346,248.2642468,241.564432,247.7954593,35560400
2022-12-16,238.9763336,244.0060718,237.8238796,242.7462007,86102000
2022-12-19,234.8353271,239.4841875,233.1359669,239.1423542,29696400
2022-12-20,236.1538086,237.2378899,232.8527291,233.8098413,25150800
2022-12-21,238.7224121,239.8846273,234.5032943,236.0464022,23690600
2022-12-22,232.6280823,236.3393523,228.4089505,235.6263877,28651700
2022-12-23,233.1555023,233.2922326,228.4773583,230.5966857,21207000
2022-12-27,231.4268188,233.3508042,230.3232004,233.126179,16688600
2022-12-28,229.0535736,234.1223862,228.7019792,231.3584667,17457100
2022-12-29,235.3822479,236.2710024,230.147407,230.147407,19770700
2022-12-30,234.2200317,234.356762,231.1338165,232.6476258,21938500
2023-01-03,233.985672,240.0115972,231.8565685,237.403945,25740000
2023-01-04,223.7503815,227.4323389,220.683703,226.8561194,50623400
2023-01-05,217.1188965,222.236544,216.5817364,221.8947108,39585600
2023-01-06,219.6777191,220.4883398,214.2280292,217.7927931,43613600
2023-01-09,221.8165894,225.8403947,221.1231767,221.1622361,27369800
2023-01-10,223.5061951,225.908744,222.021684,222.441636,27033900
2023-01-11,230.2646027,230.4403924,225.7134135,225.8892032,28669300
2023-01-12,232.9406281,234.29817,228.1062168,229.7665177,27269500
2023-01-13,233.6438141,233.7805444,229.4344579,231.4658903,21333300
2023-01-17,234.7376862,235.2846074,231.5537996,232.4132558,29831300
2023-01-18,230.3036652,236.7202581,230.0204434,235.9291746,30028700
2023-01-19,226.5142822,230.0204648,225.2934705,228.3210895,28623000
2023-01-20,234.610672,235.1185338,229.0339985,229.3758317,35389800
2023-01-23,236.9155884,239.4451065,234.0539982,235.4701516,31934000
2023-01-24,236.3882141,238.253618,234.825584,236.8374794,40234400
2023-01-25,234.9916077,237.6187969,225.5083356,229.0047422,66526600
2023-01-26,242.2090454,242.5118043,236.3491492,237.9606147,33454500
2023-01-27,242.3652954,243.996298,241.06635,243.1759161,26498900
2023-01-30,237.0425568,239.8650726,236.5444561,238.8005136,25867400
2023-01-31,242.0234528,242.1601831,237.2769367,237.7652614,26541100
2023-02-01,246.8481293,249.2213801,239.738123,242.2090447,31259900
2023-02-02,258.4214478,258.5093426,251.2430684,252.7764152,39940400
2023-02-03,252.3173523,258.0307567,251.0965407,253.4795673,29077300
2023-02-06,250.774231,252.2685032,248.8307084,251.4285991,22518000
2023-02-07,261.3122864,262.4940237,254.0069388,254.4464429,50841400
2023-02-08,260.501709,270.2975014,259.9938322,266.8206319,54686000
2023-02-09,257.464325,267.5824288,256.6634652,267.4066093,42375100
2023-02-10,256.9564209,257.9232941,254.5733944,255.4230744,25818500
2023-02-13,264.9845276,268.1879365,260.9118864,261.3904649,44630900
2023-02-14,265.8146057,268.5492113,262.9920754,266.3029303,37047900
2023-02-15,263.690033,265.0705613,260.6156584,262.7109374,28922400
2023-02-16,256.6698914,261.1639363,256.4251175,258.5007952,29603600
2023-02-17,252.6654053,254.6529681,250.6484708,253.9676191,30000100
2023-02-21,247.3880615,250.149118,246.3306366,249.160222,28397400
2023-02-22,246.2523346,249.023177,245.1067945,248.7784031,22491100
2023-02-23,249.4441833,251.4709034,245.243855,250.2176623,29219100
2023-02-24,244.0101929,245.7529817,242.9136106,244.734729,24990900
2023-02-27,244.9305573,247.5349551,244.1766495,247.1824801,21190000
2023-02-28,244.2060089,246.2327439,243.5304306,243.8633344,22491000
2023-03-01,241.1218719,245.684446,240.6518953,245.5180015,27565300
2023-03-02,245.8606873,246.1446184,240.4756617,241.3960139,24808200
2023-03-03,249.9532776,250.2763809,246.1348112,246.9180906,30760100
2023-03-06,251.5002747,254.6823353,250.6288802,251.0694702,24109800
2023-03-07,248.8371124,252.3031188,248.0930052,250.9421618,21473200
2023-03-08,248.3965454,249.2189821,245.5669598,248.7294343,17340200
2023-03-09,247.0454102,254.1340528,246.320874,250.4722448,26653400
2023-03-10,243.3933411,247.5055391,242.4240461,245.8312942,28333900
2023-03-13,248.6119385,252.5185351,240.5931436,242.2282314,33339700
2023-03-14,255.3383179,255.6124634,250.5113694,251.3827638,33620300
2023-03-15,259.8911438,260.9094116,253.7913673,254.5452901,46028000
2023-03-16,270.426239,270.7786991,257.7763097,259.6659572,54768800
2023-03-17,273.5886841,277.4071511,270.543711,272.4431589,69527400
2023-03-20,266.5391846,271.6794361,264.2089324,271.1898883,43466600
2023-03-21,268.0567627,269.2512604,263.8858063,269.1337737,34558700
2023-03-22,266.5979309,275.1650168,266.4902149,267.6847126,34873300
2023-03-23,271.8556824,275.1846014,269.4471156,272.1298279,36610900
2023-03-24,274.7048035,274.7635468,269.5253804,271.4443991,28172000
2023-03-27,270.602417,275.5762089,269.7603793,274.6362856,26840200
2023-03-28,269.476532,270.3675127,266.3629848,270.0248232,21878600
2023-03-29,274.6460876,275.2629226,272.5899811,273.1284717,25087000
2023-03-30,278.1120605,278.5134933,275.5958079,278.2883204,25053400
2023-03-31,282.2732544,283.2229783,277.0840596,277.7988101,32766000
2023-04-03,281.2256165,282.2438543,278.0141844,280.5304371,24883300
2023-04-04,281.1766052,284.3782663,279.6981915,281.2255779,25824300
2023-04-05,278.3960266,281.1472827,277.0057277,279.8744705,22064800
2023-04-06,285.5042419,285.9741886,276.1342912,277.2896167,29770300
2023-04-10,283.3404846,283.5460863,278.7582946,283.1642247,23103000
2023-04-11,276.917572,280.0017468,275.7524758,279.7765441,27276600
2023-04-12,277.5637512,281.0101862,276.0657364,278.8365932,27403400
2023-04-13,283.7810669,283.8398102,277.2505159,277.6617194,24222700
2023-04-14,280.1583862,282.449466,277.7595904,281.000394,20987900
2023-04-17,282.7627869,285.5042724,280.1779901,283.8691696,23836200
2023-04-18,282.3417664,285.6609145,281.0102108,285.4748839,20161800
2023-04-19,282.4201355,283.0075689,278.5918681,280.0115388,17150300
2023-04-20,280.1290283,282.9880006,279.120561,279.2870204,23244400
2023-04-21,279.786377,280.2856954,277.1428068,279.0520552,21676400
2023-04-24,275.8796997,278.9932458,272.8934707,276.1930174,26611000
2023-04-25,269.6624756,275.7132782,269.6135029,273.6669723,45772200
2023-04-26,289.1954651,293.3076786,286.6106682,290.497679,64599200
2023-04-27,298.4577637,298.8200542,289.0780389,289.7829891,46462600
2023-04-28,300.8369141,302.4719869,296.9694746,297.6548535,36469600
2023-05-01,299.1723938,302.1488522,298.7709611,300.5529219,21294100
2023-05-02,299.0255432,302.7167223,297.5569,301.3264235,26404400
2023-05-03,298.0366516,302.1586351,297.7331344,300.2102447,22360800
2023-05-04,299.0255432,301.3264235,297.0575518,299.8381793,22519900
2023-05-05,304.1560059,305.4484191,297.9093719,299.3290723,28197100
2023-05-08,302.197876,303.7154922,299.6913934,303.6469483,21318600
2023-05-09,300.5823059,303.5587645,299.9067277,301.5614014,21340800
2023-05-10,305.7813721,306.4569505,301.2383836,302.1685066,30078000
2023-05-11,303.6272888,304.6161848,299.8577951,303.6175182,31680200
2023-05-12,302.5111389,304.1560122,300.1906874,304.0580967,19774700
2023-05-15,302.9908752,303.4216796,301.1599715,302.6384152,16336500
2023-05-16,305.2232361,307.1520555,303.35316,303.35316,26730300
2023-05-17,308.1080322,308.5299564,304.909194,306.4301274,24315000
2023-05-18,312.5432739,313.0535358,307.8333532,308.6281519,27276000
2023-05-19,312.3666687,312.7689791,310.4336326,310.7966851,27546700
2023-05-22,315.1533813,316.5369277,312.0428799,312.6218056,24115700
2023-05-23,309.3444519,316.6644636,309.33463,314.0249366,30797200
2023-05-24,307.9609375,310.561207,306.7441844,308.82443,23384900
2023-05-25,319.8044434,320.7660355,313.9955132,317.1747082,43301700
2023-05-26,326.6436462,327.1440562,317.8027008,317.9400583,36630600
2023-05-30,324.9951477,329.4401453,324.3180925,328.9397354,29503100
2023-05-31,322.2280579,329.6363766,321.1879203,326.0548717,45950600
2023-06-01,326.3394165,327.2716026,318.6269168,319.8142039,26773900
2023-06-02,329.1064758,331.167077,326.3099479,327.9780607,25873800
2023-06-05,329.6363831,332.2072163,328.3804023,328.929892,21307100
2023-06-06,327.4188538,329.0771452,325.9372076,329.0378873,20396200
2023-06-07,317.3120422,328.2135578,316.4485499,325.4268516,40717100
2023-06-08,319.1567993,320.5109097,317.2826351,317.8615607,23277700
2023-06-09,320.6580811,323.7980179,318.3227349,318.8918385,22529000
2023-06-12,325.6231689,325.8684779,319.0586978,322.4145081,24260300
2023-06-13,328.017334,330.6568608,324.1905202,328.1939492,22951300
2023-06-14,331.0101318,332.6782449,326.5651342,328.066424,26003800
2023-06-15,341.5681763,343.2755169,330.8727124,331.1474572,38899100
2023-06-16,335.9064636,344.8749739,335.5336191,344.7277945,46552000
2023-06-20,331.7067871,335.6611666,329.5578781,332.9431539,26375400
2023-06-21,327.3010864,331.3928538,325.8390543,330.0583573,25117800
2023-06-22,333.3356018,333.7379121,327.0851346,327.8504973,23556800
2023-06-23,328.7336731,331.6185093,327.1931553,328.0860537,23146900
