# Vendor Raw Capture Session: round1
# Started: 2026-02-15T04:43:21.700322+00:00
# Format: raw vendor responses, no parsing applied

╔══VENDOR_CALL══════════════════════════════════════════
vendor: yfinance
endpoint: download
ticker: AAPL
timestamp: 2026-02-15T04:43:21.699353+00:00
params: start=2023-01-01 end=2024-01-01 interval=1d auto_adjust=true
call_number: 1
╠══RAW_PAYLOAD══════════════════════════════════════════
Price,Close,High,Low,Open,Volume
2023-09-21,27.91020584,28.23844777,27.79435683,28.0839812,23901400
2023-09-22,27.87158966,28.40256828,27.85228088,28.14190524,15052500
2023-09-25,27.52404022,27.79435766,27.28268596,27.77504888,16134800
2023-09-26,26.78066826,27.35026446,26.78066826,27.28268556,18917000
2023-09-27,25.97937393,26.64551224,25.73801966,26.60689468,33534700
2023-09-28,26.11453056,26.14349374,25.69940278,25.94075704,28477300
2023-09-29,25.97937393,26.63585785,25.73801966,26.5103526,23094800
2023-10-02,25.09118843,25.64147584,24.99464636,25.64147584,28436800
2023-10-03,25.16842079,25.37115932,24.79190875,25.01395422,25713100
2023-10-04,25.01395416,25.2649628,24.73398419,25.22634524,17971600
2023-10-05,25.40977669,25.41943108,24.98499267,24.99464706,15613200
2023-10-06,25.96006203,26.16280055,25.35185014,25.44839221,25572500
2023-10-09,26.58758545,26.64550995,26.31726802,26.41381009,23042900
2023-10-10,26.84824944,26.90617579,26.52966186,26.71309163,18948800
2023-10-11,27.3406105,27.35991929,26.98340723,27.24406843,22283500
2023-10-12,26.78066826,27.43715214,26.63585607,27.34061006,22359700
2023-10-13,27.94882393,28.10329051,27.48542235,27.69781528,34493700
2023-10-16,27.9970932,28.18052295,27.64954249,27.86193541,16394500
2023-10-17,28.50876427,28.54737999,27.83297164,27.97778382,17620000
2023-10-18,28.43153191,29.03008943,28.25775655,28.94320175,23181100
2023-10-19,28.48945808,28.56669138,27.99709516,28.43153358,24517100
2023-10-20,28.46049309,29.11697695,28.4508387,28.57634394,29715300
2023-10-23,28.22879601,28.50876785,27.71712428,28.24810479,16690200
2023-10-24,28.2481041,28.36395311,27.88124457,27.91020775,13488300
2023-10-25,27.78470421,28.48945823,27.76539542,28.10329177,21062700
2023-10-26,27.53369331,27.88124218,27.11856371,27.71712122,37274000
2023-10-27,28.19017792,28.20948486,27.3406099,27.64954306,31547300
2023-10-30,27.7750473,28.34464347,27.70746841,28.23844702,21899300
2023-10-31,27.04133224,27.85228273,26.82894115,27.63023724,30992600
2023-11-01,27.1378727,27.35026377,26.65516419,27.1282183,29754900
2023-11-02,27.28268623,27.42749842,26.9351355,27.42749842,15682800
2023-11-03,28.45084,28.77908194,27.51438611,27.55300368,44113800
2023-11-06,28.14190674,28.52807319,28.10329101,28.35429967,26550900
2023-11-07,27.60127449,27.84262876,27.13787473,27.77504986,42313000
2023-11-08,26.73239708,27.45645982,26.57793051,27.35026337,25654000
2023-11-09,26.63585472,27.27302978,26.46207937,26.81928446,19587000
2023-11-10,26.30761337,26.45242556,26.0855679,26.40415544,19074900
2023-11-13,26.10487747,26.44277196,26.08556869,26.2014177,13324200
2023-11-14,27.3502655,27.53369526,26.72274478,26.79032368,31498100
2023-11-15,27.21510887,27.52404205,27.0316791,27.37922985,16306700
2023-11-16,27.62058258,28.06467354,27.21510734,27.27303185,34034700
2023-11-17,27.44680786,27.8619375,27.3985359,27.69781652,14430300
2023-11-20,27.52404022,27.5530034,27.00271413,27.1668351,15284300
2023-11-21,28.19983101,28.57634491,27.9488242,27.9488242,28990800
2023-11-22,28.2384491,28.38326129,28.00674922,28.22879471,12381600
2023-11-24,28.30602837,28.49911252,28.17087056,28.24810386,8156800
2023-11-27,28.75977516,28.91424174,28.44118576,28.68254003,19761600
2023-11-28,30.14031982,30.14997422,29.02043619,29.10732387,41105000
2023-11-29,30.12101364,30.30444156,29.87965937,30.14032058,21026400
2023-11-30,30.23686218,30.24651657,29.79277122,29.99550792,18194300
2023-12-01,30.70991516,30.80645723,30.04377874,30.15962775,33533000
2023-12-04,29.94723892,30.21755453,29.67692147,30.043781,45796100
2023-12-05,29.42591095,29.87965814,29.12663218,29.62864949,28217700
2023-12-06,29.36798668,29.89896532,29.35833229,29.77346191,16837000
2023-12-07,29.27144623,29.57072501,28.95285866,29.56107246,18815000
2023-12-08,28.6535778,29.06870742,28.34464465,28.6535778,27561000
2023-12-11,28.52807236,28.60530565,28.07432702,28.32533567,18238400
2023-12-12,27.86193657,28.62461508,27.72677693,28.62461508,25652700
2023-12-13,29.63830376,29.63830376,27.67850651,27.87159065,44140100
2023-12-14,30.22720528,30.82576462,29.96654409,30.10170188,36945300
2023-12-15,29.87965775,30.26582419,29.8217314,30.03412432,21266000
2023-12-18,30.15441132,30.25253864,29.84040538,30.1445984,20872500
2023-12-19,30.95905304,31.25343502,30.24272673,30.32122822,33525900
2023-12-20,30.20347595,31.08661813,30.19366303,31.03755353,20212500
2023-12-21,30.76280022,30.96886592,30.59598432,30.71373562,19965900
2023-12-22,30.96886444,31.74406636,30.96886444,31.40062354,22684400
2023-12-26,31.07680702,31.30249857,30.88055236,31.09643286,10339500
2023-12-27,31.38100052,31.68519543,31.19456065,31.2534363,18337500
2023-12-28,30.5861721,31.371187,30.56654626,31.23380986,27291700
2023-12-29,30.4291687,30.57635876,30.10534983,30.41935578,19129700
╚══END_CALL═════════════════════════════════════════════

# Session ended: 2026-02-15T13:36:46.616285+00:00
# Total calls captured: 4
